"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0140052",0.00325835392636363,0.0430912659747294,0.431707695803346,0.75008488951062,1.8233006037316,11,"TXNIP;ADTRP;CD36","GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus",0.0430912659747294,11
"GO:0085029",0.00342662392087129,0.0446697520406366,0.431707695803346,-0.7014722042776,-1.80836983494508,13,"GAS6;COL1A2;ELN;PRICKLE1;FKBP10","GO:0085029","extracellular matrix assembly",0.0446697520406366,13
"GO:0098609",0.00345125693170044,0.0447601475911303,0.431707695803346,-0.342070690375687,-1.51855664453978,159,"COL14A1;ITGBL1;VCAM1;PLPP3;ITGA8;DCHS1;LIMS2;COL8A2;ITGA1;FAT4;BCL2;ICAM5;KIRREL3;CDHR3;DLG3;LPP;PRICKLE1;PLEKHG4B;CDH6;CCN1;CDH11;ITGA11;NEGR1;ITGA7;TMEM47;BAIAP2L1;CDH4;ROBO2;CDH24;NEO1;FAT1;CDHR5;IGDCC3;VSIG10;PKP4;ITGA10;COL13A1;CDH15;ITGA4;CLSTN3;FAT2;PKD1;TNXB;TJP2","GO:0098609","cell-cell adhesion",0.0447601475911303,159
"GO:0035234",0.00348005634758092,0.0449033801175109,0.431707695803346,0.696179354491849,1.81841886679323,15,"IL1B;IL1A;KITLG","GO:0035234","ectopic germ cell programmed cell death",0.0449033801175109,15
"GO:0042554",0.00351963546927744,0.0451835436639729,0.431707695803346,0.682867596740222,1.80344506410778,16,"RAC2;EDN1;SOD2;CYBA;NCF2","GO:0042554","superoxide anion generation",0.0451835436639729,16
"GO:0001502",0.0035486628561608,0.0453261028445993,0.431707695803346,-0.726681093220443,-1.8610997999635,12,"COL11A1;SOX6;THRA;CCN2;SOX5;PKD1","GO:0001502","cartilage condensation",0.0453261028445993,12
"GO:0007040",0.00361393472462144,0.0458716120032467,0.431707695803346,0.483625509897354,1.70606805589264,58,"MCOLN1;CLN8;RRAGC;GRN;VPS18;BTRC;HEXB;PPT1;PI4KB;CREG1;VPS35;FNIP1;GNPTAB;YWHAZ;ARSG;LAMTOR1;AP3B1;MFSD8;LIPA;CHMP5;AP5Z1;FLCN;ABCA1;TMEM106B;BECN1;AKTIP;PPP3CB","GO:0007040","lysosome organization",0.0458716120032467,58
"GO:0035556",0.00362764824066799,0.0458716120032467,0.431707695803346,0.30930495491753,1.39026172763425,383,"CXCL8;CXCL1;NRG1;PLEK2;PREX1;SPHK1;SIK1;ASB2;MAPK13;EDN1;IRAK2;HMGA2;DGKG;SH2B3;GRIP1;RASA1;SH3BP5L;DEDD2;CASP3;TNIK;SQSTM1;CBLB;MAP4K4;SOCS3;ARHGEF3;DUSP1;WSB2;RPS6KA3;STK4;TERF2IP;HTRA2;DGKI;TFRC;PRNP;HMOX1;SRPK1;RP1;TREM1;MAST4;TRAF3IP2;IRAK1;TGFA;RIN1;RNF7;SHC1;ASB6;SDCBP;RPS6KA1;DCDC2C;PNPLA8;GPR155;BID;ACOT11;MAPKAPK3;AKAP11;MINK1;MAST1;NEK11;PINK1;MAPK6;RRAGA;PPP1R2;CAB39;GUCY1A2;DUSP22;PRKD3;PDCD10;ITGB1BP1;RASA2;STK17A;SOCS4;GMIP;HMGA1;PRKAR2A;PPP2CA;PRKCH;STK38L;DAPK3;LYN;HCLS1;PLCL2;PSEN1;PDPK1;GNA13;PRKAR1A;PLCH1;NR4A3;PLCZ1;MAPK3;CRKL;CAMK1;FYN;NUDT4;SHC3;SLK;MARK4;ABR;STK32C;PLCG2;CSK;PPP1R1C","GO:0035556","intracellular signal transduction",0.0458716120032467,383
"GO:0060071",0.0036716363214733,0.0461968570000297,0.431707695803346,-0.555652643081753,-1.82972585004001,30,"FZD2;SFRP1;FZD7;PRICKLE1;ARHGEF19;CELSR2;MED12;MAGI2;CTHRC1;DVL2;VANGL2;CELSR3","GO:0060071","Wnt signaling pathway, planar cell polarity pathway",0.0461968570000297,30
"GO:0010508",0.00372057100490819,0.0464030798496775,0.431707695803346,0.432619975127647,1.61252707408131,84,"SVIP;PLK3;IRGQ;SQSTM1;ZC3H12A;TRIM32;BNIP3;USP20;BTRC;TRIM23;RPGR;MTDH;TP53INP1;MID2;MAP2K1;OPTN;RNF152;ATG2A;SH3GLB1;TICAM1;TRIM8;STK38L;PIK3C2A;TMEM59;ATG101;MAPK3;TRIM27;ATF6;ENDOG;PRKAA2;ATG16L1;ORMDL3;ATG5;RB1CC1;PIK3CB;FLCN","GO:0010508","positive regulation of autophagy",0.0464030798496775,84
"GO:0030490",0.00376684618006277,0.0464030798496775,0.431707695803346,0.640298009315434,1.80474781159118,21,"RIOK3;IMP3;SNU13;RPS28;SRFBP1;TSR3;NOB1;IMP4;NOL7;NOL11;WDR3;RIOK2;NOP14;UTP4;DDX52","GO:0030490","maturation of SSU-rRNA",0.0464030798496775,21
"GO:0031623",0.00376988371052921,0.0464030798496775,0.431707695803346,0.532489201541162,1.72736839632267,39,"CXCL8;RALA;NEDD4L;CD9;CD36;TFRC;RALB;RAB31;ITGB1;GRB2","GO:0031623","receptor internalization",0.0464030798496775,39
"GO:0031663",0.00377976846541462,0.0464030798496775,0.431707695803346,0.573644084553621,1.73443969679076,28,"IRAK2;LY96;RIPK2;PTPN22;IRAK1;SCARB1;MTDH;TICAM1;LYN;NFKBIA;MAPK3;TLR4;PLCG2;MAPK1;BCL10;TRAF6;GSK3A;MALT1","GO:0031663","lipopolysaccharide-mediated signaling pathway",0.0464030798496775,28
"GO:0048565",0.00374431970470338,0.0464030798496775,0.431707695803346,-0.600658682652652,-1.81810709138276,22,"COL3A1;DCHS1;SMO;CLDN18;CCNB1;KIT;MYOCD","GO:0048565","digestive tract development",0.0464030798496775,22
"GO:0007160",0.00380437255935727,0.046479508225191,0.431707695803346,-0.401990906425953,-1.62875736954684,82,"COL3A1;ITGBL1;VCAM1;ITGA8;BCAM;ITGA1;NID2;SVEP1;NID1;ITGA11;ITGA7;THBS3;EMILIN1;CCN2;EMP2;ECM2;VTN;FBLN5;FN1;ITGA10;COL13A1;ILK;ITGA4;TMEM8B;PKD1;TNXB;FERMT2;SNED1;ITGB8","GO:0007160","cell-matrix adhesion",0.046479508225191,82
"GO:0030307",0.00395550867456003,0.0480936607594342,0.407017918923954,0.459279513646563,1.66709933296581,69,"NRG1;SPHK1;EXOSC4;HBEGF;KRT17;MMP14;RPS6KA3;CYBA;TRIM32;SLC9A1;SDCBP;RPS6KA1;MTPN;DDX49;EXTL3;SUPV3L1;AKAP6;EGFR;MFSD2A;ACSL4;CIB1;CRK","GO:0030307","positive regulation of cell growth",0.0480936607594342,69
"GO:0061053",0.00398237752625644,0.0481886735114954,0.407017918923954,-0.731437574291274,-1.83836134641403,11,"LOXL3;SMO;PTCH1","GO:0061053","somite development",0.0481886735114954,11
"GO:0030071",0.00403518806240434,0.0482301831333424,0.407017918923954,-0.524504843188763,-1.77277534137196,33,"CENPE;UBE2C;CDC6;PLK1;SMARCC2;SMARCD3;ARID1A;ARID1B;SMARCA2;SMARCB1;SMARCE1;DPF3;BCL7A","GO:0030071","regulation of mitotic metaphase/anaphase transition",0.0482301831333424,33
"GO:0030326",0.00403379931939745,0.0482301831333424,0.407017918923954,-0.494655550523267,-1.76517886810751,42,"PBX1;GDF5;BMP4;FBN2;PTCH1;PRICKLE1;FGF9;TBX5;TBX4;GLI3;GREM1;PBX2;FGFR1;MEGF8;SALL4;C2CD3;MYH3","GO:0030326","embryonic limb morphogenesis",0.0482301831333424,42
"GO:0090050",0.00404302049200024,0.0482301831333424,0.407017918923954,0.629556343870192,1.82591040178947,24,"PTGS2;HDAC9;FGF2;HMOX1;ANXA1;VEGFA;GATA2;NUS1;NRP1;SRPX2;CIB1;PIK3C2A","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis",0.0482301831333424,24
"GO:0030325",0.00413612912829418,0.048652421234679,0.407017918923954,-0.642159076713246,-1.84118220512297,17,"MDK;PBX1;ARID5B;DKK3;SMAD3;CDKN1C;PDGFRA;INSR","GO:0030325","adrenal gland development",0.048652421234679,17
"GO:0060216",0.00412173198848209,0.048652421234679,0.407017918923954,-0.678655809096641,-1.82530062500024,14,"TEK;MEIS1;TGFBR3;ZFP36L2;HOXB3;HOXB4","GO:0060216","definitive hemopoiesis",0.048652421234679,14
"GO:0086002",0.00413612912829418,0.048652421234679,0.407017918923954,-0.64148997001377,-1.83926375937787,17,"CACNA1C;SCN7A;SCN4B;SCN2B;SCN9A;SCN3A;SCN8A","GO:0086002","cardiac muscle cell action potential involved in contraction",0.048652421234679,17
"GO:0008637",0.00416091302778755,0.0487173567003459,0.407017918923954,0.63819082882484,1.77080868364169,20,"HK2;SOD2;PPIF;SLC25A4;HSPD1;BID;BCL2L1;PPP2CB","GO:0008637","apoptotic mitochondrial changes",0.0487173567003459,20
"GO:0031297",0.00429795053409037,0.0500899396346292,0.407017918923954,-0.498411775236348,-1.73207664895817,39,"POLQ;TRAIP;DDX11;TIMELESS;EME1;BLM;BRCA2;NUCKS1;MMS22L;RAD51;FAM111A;TONSL;ZRANB3;PRKDC;GEN1;RFWD3;RTEL1;SETMAR","GO:0031297","replication fork processing",0.0500899396346292,39
"GO:0007005",0.00433919798085619,0.0503386774935106,0.407017918923954,0.398167006700354,1.56913352407193,121,"CXADR;EDN1;SOD2;PPIF;MIEF2;RAB3A;HTRA2;MAN2A1;PID1;MIEF1;CLUH;TMEM11;RAB32;PINK1;SESN2;LETM1;SUPV3L1;BCL2L1;HSD17B10;SLIRP;SIRT4;TMEM126B;CHCHD2;CERT1;MTFP1;ATP7A;CHCHD10;SLC25A46;PEX5;DNAJA3;ARMCX3;PRDX3;AGTPBP1;PANK2;MTM1;OPA1;RAB29;FAM3A;MFSD8;OPA3;LIPA;POLDIP2;DNM1L;AFG3L2;COX10;SLC25A33;WDR81;MFN2;CAMKMT;MTFR1;ATAD3B;YME1L1;SLC25A36;SHARPIN;TMEM135;PUM2;RHOT1;RAB38;FXN;NDUFS6;FIS1","GO:0007005","mitochondrion organization",0.0503386774935106,121
"GO:0007064",0.00443030801502385,0.0509729461878346,0.407017918923954,-0.6495375285626,-1.83482348520346,16,"CDC20;CDCA5;ESCO2;SMC1A;HASPIN;POGZ;CHTF8;SMC3;HDAC8","GO:0007064","mitotic sister chromatid cohesion",0.0509729461878346,16
"GO:0070936",0.00443418274469103,0.0509729461878346,0.407017918923954,0.401205965145916,1.55045431542309,103,"TNFAIP3;TRIM55;NEDD4L;CDC34;PELI1;MARCHF5;UBE2E1;RNF6;UBE2E2;USP25;USP38;BTRC;UBE2E3;RNF170;RNF187;FBXO45;UBE2A;BFAR;TAX1BP1;DUSP22;RNF152;UBE2D1;ANAPC13;UBE2R2;UBE2G2;TOPORS;UBE3C;UBE2D3;AMFR;CDC26;KEAP1;SPSB3;UBE2G1;UBE2K;UBE3A;RNF126;UBE2D2;RNF4;MARCHF6;ANAPC16;CUL5;TRAF6;KBTBD2;RNF8;ANAPC2;RNF146","GO:0070936","protein K48-linked ubiquitination",0.0509729461878346,103
"GO:0007080",0.00446193084093654,0.051059833016871,0.407017918923954,-0.481084093168268,-1.7346258238247,45,"KIF2C;CDCA8;CENPE;KIFC1;KIF18A;SKA1;PSRC1;KIF22;CCNB1;KIF14;SKA3","GO:0007080","mitotic metaphase chromosome alignment",0.051059833016871,45
"GO:0034620",0.00462940451480597,0.0527376757565059,0.407017918923954,0.681667492080042,1.78051391567442,15,"ERN1;BAK1;TM7SF3;TMBIM6;PTPN1;OPTN;HSF1;DERL1;HSPB8;RHBDD1;BAG3","GO:0034620","cellular response to unfolded protein",0.0527376757565059,15
"GO:0001649",0.00468699320329017,0.0529314655228079,0.407017918923954,-0.353171088414549,-1.49335283060903,112,"TMEM119;COL1A1;CCN4;IGFBP3;SMO;BMP4;IGFBP5;SFRP1;SMAD3;CCN1;FGF9;ITGA11;SMAD9;CTHRC1;GLI3;GLI2;RBMX;CCN2;CREB3L1;GLI1;TPM4;ALPL;RUNX2;MAP2K6;SMAD4;MRC2","GO:0001649","osteoblast differentiation",0.0529314655228079,112
"GO:0006261",0.00468827531716448,0.0529314655228079,0.407017918923954,-0.515259984381674,-1.76096875744877,36,"POLA1;POLQ;NYNRIN;GINS4;POLE;RFC4;POLE2;POLD3;RFC3;WDHD1;POLD1;REV3L;RFC2","GO:0006261","DNA-templated DNA replication",0.0529314655228079,36
"GO:1901029",0.00478794280918587,0.0538164771752492,0.407017918923954,0.681002576234678,1.75319554861127,14,"IER3;BAK1;SLC25A4;GCLC;SLC25A5;BCL2L1;SLC35F6","GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",0.0538164771752492,14
"GO:0007076",0.00500598460424078,0.0542940909509196,0.407017918923954,-0.645782425610435,-1.82421601329766,16,"NCAPD2;NCAPH;PLK1;SMC4;NCAPG;NCAPD3","GO:0007076","mitotic chromosome condensation",0.0542940909509196,16
"GO:0007215",0.00506208064499971,0.0542940909509196,0.407017918923954,-0.718411549100108,-1.80562233757646,11,"GRIK4;SSTR1;GRIK2;GRIA4;PLCB1;GRIK1","GO:0007215","glutamate receptor signaling pathway",0.0542940909509196,11
"GO:0030150",0.00506168428509063,0.0542940909509196,0.407017918923954,0.619003249414883,1.76965572443226,23,"GRPEL1;TOMM70;TOMM20;TIMM17A;HSPA4;TOMM40L;TOMM40;SAMM50;TOMM7;TIMM44;HSP90AA1;TIMM23;TIMM50;PAM16;GRPEL2;TOMM22;TIMM17B;TIMM21","GO:0030150","protein import into mitochondrial matrix",0.0542940909509196,23
"GO:0031424",0.00500223497301742,0.0542940909509196,0.407017918923954,0.614573889939903,1.75800097301974,22,"LCE1F;HRNR;KRT17;LCE2C;IVL;LCE3D;LCE2B;LCE2A;LORICRIN;LCE2D;KRT79;TCHH;LCE1E","GO:0031424","keratinization",0.0542940909509196,22
"GO:0035335",0.00487640839236093,0.0542940909509196,0.407017918923954,0.663443213228656,1.77710900686492,17,"DUSP6;DUSP5;DUSP3;DUSP1;PTPN12;PTPN1","GO:0035335","peptidyl-tyrosine dephosphorylation",0.0542940909509196,17
"GO:0050868",0.00492320404503009,0.0542940909509196,0.407017918923954,0.631632734486092,1.7526117276864,20,"GPNMB;DUSP3;PELI1;PTPN22;YWHAG;DUSP22;CD274;MAPK3;CSK","GO:0050868","negative regulation of T cell activation",0.0542940909509196,20
"GO:0060048",0.00492300654048032,0.0542940909509196,0.407017918923954,-0.547501769666952,-1.77663284389054,29,"SLC8A1;KCNH2;SGCD;SCN4B;SCN2B;ATP1A2;MAP2K6;TNNT2;TPM1;TNNC1;GAA","GO:0060048","cardiac muscle contraction",0.0542940909509196,29
"GO:0060976",0.00506658974472796,0.0542940909509196,0.407017918923954,-0.598363392774805,-1.83520080355687,23,"PTK7;MYH10;PLXND1;BMP4;SMAD6;PRICKLE1;CNTRL;KCNJ8;MEGF8","GO:0060976","coronary vasculature development",0.0542940909509196,23
"GO:0071380",0.00500598460424078,0.0542940909509196,0.407017918923954,-0.645829523737463,-1.8243490568029,16,"PTGER2;TNFSF4;SFRP1;PRKCE;IGFBP7","GO:0071380","cellular response to prostaglandin E stimulus",0.0542940909509196,16
"GO:0072711",0.00504629391516363,0.0542940909509196,0.407017918923954,-0.742863251405517,-1.79263724153426,10,"DDX11;TIMELESS;SPIDR;BLM;RAD51;DDI1","GO:0072711","cellular response to hydroxyurea",0.0542940909509196,10
"GO:0090103",0.00503436414231454,0.0542940909509196,0.407017918923954,-0.63198041725668,-1.85057427306096,19,"PTK7;FZD2;SIX1;CTHRC1;DVL2;VANGL2","GO:0090103","cochlea morphogenesis",0.0542940909509196,19
"GO:0042157",0.00509458380908864,0.0543637234311611,0.407017918923954,-0.670712077246115,-1.80393530473443,14,"APOL6;APOL1;OLR1;APOE;APOL3;APOL2;LDLR;LCAT;PCSK9;PPARA","GO:0042157","lipoprotein metabolic process",0.0543637234311611,14
"GO:0090267",0.00514860984891758,0.0547093878483721,0.407017918923954,-0.718153307313787,-1.80497328462281,11,"BIRC5;CDCA8;AURKB;NDC80;XRCC3","GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",0.0547093878483721,11
"GO:0010832",0.00523513908706844,0.0551652781299837,0.407017918923954,-0.716354696183985,-1.80045273865351,11,"TMEM119;HDAC5;BDNF;HDAC4;MYOCD","GO:0010832","negative regulation of myotube differentiation",0.0551652781299837,11
"GO:0034501",0.00523513908706844,0.0551652781299837,0.407017918923954,-0.716662561332272,-1.80122651266842,11,"KNL1;AURKB;CDK1;TTK","GO:0034501","protein localization to kinetochore",0.0551652781299837,11
"GO:0033280",0.00533178652223523,0.0557193723749294,0.407017918923954,0.674992480697765,1.76307880135327,15,"STC1;SLC22A4;SPP1;CXCL10;STC2;CDKN2D","GO:0033280","response to vitamin D",0.0557193723749294,15
"GO:0071294",0.00533178652223523,0.0557193723749294,0.407017918923954,0.674305121329815,1.76128342027096,15,"MT2A;MT1X;MT1E;ATP13A2;MTF1;MT1G","GO:0071294","cellular response to zinc ion",0.0557193723749294,15
"GO:0000387",0.00536787462565171,0.0558039646917029,0.407017918923954,0.564247241126436,1.70602790156181,28,"WDR77;PRMT5;GEMIN8;STRAP;LSM4;TSSC4;GEMIN6;GEMIN7;SNRPD2;SNRPE;SNRPC;SMN1;GEMIN5;GEMIN4;SMN2;SNRPD3;DDX20;CLNS1A;COIL;SNRPB;SART1;SNRPG;SNRPF","GO:0000387","spliceosomal snRNP assembly",0.0558039646917029,28
"GO:0007411",0.00538401240995473,0.0558039646917029,0.407017918923954,-0.330418763360258,-1.44526373487042,140,"RELN;SEMA3B;PTK7;MATN2;MYH10;NTN4;PALLD;EPHB3;PLEKHG4;PLEKHG4B;EVL;NEXN;ROBO3;TRIO;GLI3;GLI2;LAMA2;BDNF;SEMA4D;EFNA5;SEMA3D;EDNRA;ARHGEF25;CDH4;SEMA4G;ARHGEF40;NOTCH3;LAMB2;KALRN;ROBO2;CXCL12;SEMA5A;NTN3;SEMA3F;NEO1;EFNB3;SMAD4","GO:0007411","axon guidance",0.0558039646917029,140
"GO:0120009",0.00542650637683349,0.0560148352122934,0.407017918923954,0.559209709375964,1.75723807399517,32,"ABCA3;PITPNC1;GLTP;CIDEA;C2CD2L;OSBPL8;TNFAIP8L3;TMEM63B;TRIAP1;STARD7;PRELID1;ATG2A;CERT1;CPTP","GO:0120009","intermembrane lipid transfer",0.0560148352122934,32
"GO:0006414",0.00550182531124004,0.0565614480167726,0.407017918923954,0.614501695299943,1.75678632347859,23,"EFL1;EEF1A2;RNF25;EIF5A;RNF14;EIF5AL1;EIF5A2;TUFM;HBS1L;RPLP2;EEF1B2;GFM1","GO:0006414","translational elongation",0.0565614480167726,23
"GO:0010759",0.00553758037862425,0.0566985456580597,0.407017918923954,-0.638882073878271,-1.80472379482284,16,"MDK;THBS1;RARRES2;CSF1;CCL2;TRPV4","GO:0010759","positive regulation of macrophage chemotaxis",0.0566985456580597,16
"GO:0036258",0.00567176964873632,0.0578383283937667,0.407017918923954,0.558187328807521,1.75402538646336,32,"RAB11A;VPS37B;UBAP1;CHMP1B;CHMP7;VPS4B;CHMP4C;STAM2;PDCD6IP;CHMP1A;VTA1;VPS37A;CHMP2B;CHMP4B;STAM;VPS4A;CHMP5;TSG101;VPS37C;IST1","GO:0036258","multivesicular body assembly",0.0578383283937667,32
"GO:0036211",0.00579040874125686,0.0583592746015685,0.407017918923954,0.447057413325136,1.63413113510119,76,"QPCT;PLOD2;PLAT;MMP15;CDC34;YES1;ABL2;HHAT;ST3GAL1;USP25;ADPRH;ERO1A;LOX;SERP1;B4GALT7;UBE2L3;UBL5;UBA52;UBE2M;PPP4R2;RABGGTA;KAT2A;UBE2D3;AP3B1;FBXO22;PIGH;NEDD8;UBE2D2;HDAC2;POMGNT1;FKRP","GO:0036211","protein modification process",0.0583592746015685,76
"GO:0042127",0.00575486327507384,0.0583592746015685,0.407017918923954,0.370840322110974,1.52311244833393,154,"PTGS2;HRAS;CSF2;SAT1;CHST11;TXNIP;TNFAIP3;PRDM1;TRNP1;NKX3-1;TGFBR2;PLAU;PLA2G4A;HIF1A;MEAK7;AGTR1;CXCL10;BIRC2;JAG2;JUN;JUNB;JAG1;PID1;ANXA1;SQLE;SHC1;TFAP2C;MAFG;NACC1;NUAK1;DUSP22;CREB3;TPD52L2;STAT4;EGFR;S100A11","GO:0042127","regulation of cell population proliferation",0.0583592746015685,154
"GO:0046718",0.00579208300711495,0.0583592746015685,0.407017918923954,0.428615858794433,1.59614817252971,85,"CXADR;CLDN1;DPP4;NPC1;ICAM1;CTSL;ITGA2;F11R;CTSB;ANPEP;CXCR4;AGTR1;TFRC;VPS18;IFNA1;SCARB1;PVR;ITGA5;ITGB1;SLC52A2;BSG;UVRAG;NECTIN4;CD55;EGFR;FURIN;NRP1","GO:0046718","symbiont entry into host cell",0.0583592746015685,85
"GO:0070059",0.00582677622974439,0.0584758614485062,0.407017918923954,0.544834905734806,1.71734888726534,33,"ERN1;TNFRSF10B;CEBPB;CASP4;BAK1;TRIB3;ATP2A3;TMBIM6;DDIT3;ERO1A;AIFM1;ITPR1;PPP1R15A;DNAJC10","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.0584758614485062,33
"GO:0001503",0.00598184278707599,0.0597947842233801,0.407017918923954,-0.393359944063152,-1.59378706715945,82,"TMEM119;PKDCC;PTN;RASSF2;COL1A1;SORT1;SMO;BMP4;KAZALD1;BCL2;IFITM1;ADAMTS7;CDH11;PTH1R;CLEC3B;THRA;CCN2;DDR2;PDLIM7;RUNX2;FOXC2;COMP;SUN1;COL13A1","GO:0001503","ossification",0.0597947842233801,82
"GO:0000423",0.00603700209758012,0.0601085760030714,0.407017918923954,0.494409307331803,1.70350519529448,51,"MAP1LC3B;CTSK;SQSTM1;ARHGAP26;GABARAPL2;ULK3;ATG4A;BNIP3;ARFIP2;ATG4D;EIF2S1;PINK1;FUNDC1;ATG4B;TIGAR;ATG14;MAP1LC3B2;SNX30;PPTC7","GO:0000423","mitophagy",0.0601085760030714,51
"GO:0090399",0.00616187576994418,0.0611113091066229,0.407017918923954,0.670202652924119,1.75056778226589,15,"MME;CDKN1A;CDKN2A;ERCC1","GO:0090399","replicative senescence",0.0611113091066229,15
"GO:0006885",0.00621501329623893,0.0613975336960478,0.407017918923954,0.655173903969514,1.75495871024277,17,"EDN1;CLCN3;ATP6V0A4;RHCG;SLC9A1;SLC26A4;PDK4;SLC9A7;SLC9A6;SLC4A10","GO:0006885","regulation of pH",0.0613975336960478,17
"GO:0035904",0.00635016780263088,0.0622969811683435,0.407017918923954,-0.534947555952592,-1.71381118521431,27,"COL3A1;MYH10;PLXND1;SMAD6;EFEMP2;LOXL1;PRICKLE1;CNTRL;EDNRA;ROBO2;MEGF8","GO:0035904","aorta development",0.0622969811683435,27
"GO:0045744",0.00635532666723314,0.0622969811683435,0.407017918923954,0.724810163327273,1.76186299293089,11,"CXCL8;RGS4","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway",0.0622969811683435,11
"GO:0032755",0.00641898730298706,0.0626780652094759,0.407017918923954,0.447725912199381,1.62442458571102,70,"IL1B;IL1A;EREG;IL6;MAPK13;F2RL1;POU2F2;CD36;RIPK2;CYBA","GO:0032755","positive regulation of interleukin-6 production",0.0626780652094759,70
"GO:0061028",0.00644779051735437,0.06271716237842,0.407017918923954,0.621110824395041,1.7234162442727,20,"ROBO4;F2RL1;ICAM1;MSN;PDE4D;RAP1A;RAP1B;PECAM1;RAP1BL;PDE2A","GO:0061028","establishment of endothelial barrier",0.06271716237842,20
"GO:0032722",0.00658571424592178,0.063715114000552,0.407017918923954,0.550468093970069,1.75632805533582,34,"IL1B;IL6;F2RL1;IL1RL1;RIPK2;HIF1A;HMOX1;HAVCR2;MCOLN2;IL33;TICAM1","GO:0032722","positive regulation of chemokine production",0.063715114000552,34
"GO:0032964",0.00660077495774797,0.063715114000552,0.407017918923954,-0.708706176167942,-1.81506431776522,12,"COL1A1;PCOLCE;COL5A1;SERPINH1;P3H3;TRAM2","GO:0032964","collagen biosynthetic process",0.063715114000552,12
"GO:0007062",0.00667340954788675,0.0639979494541461,0.407017918923954,-0.601163530517306,-1.79269843410104,20,"PLK1;KIF22;DDX11;ESCO2;STAG3;SMC1A;REC8;SMC3;PHB2;TENT4A;RAD21;SMC1B","GO:0007062","sister chromatid cohesion",0.0639979494541461,20
"GO:0007131",0.00668068748750279,0.0639979494541461,0.407017918923954,-0.590240176618059,-1.81028662431674,23,"RAD51D;RAD54L;SHOC1;TRIP13;RAD51;MLH1;DMC1;PSMC3IP","GO:0007131","reciprocal meiotic recombination",0.0639979494541461,23
"GO:0001779",0.00677797434440598,0.0642003637340926,0.407017918923954,-0.629813853917737,-1.77910774921975,16,"PBX1;TOX;AXL;IL15;STAT5A;IL15RA","GO:0001779","natural killer cell differentiation",0.0642003637340926,16
"GO:0060100",0.00673781178917796,0.0642003637340926,0.407017918923954,0.735090791189525,1.74802931834994,10,"C3;F2RL1;CD36;ITGA2;RAB31;GATA2","GO:0060100","positive regulation of phagocytosis, engulfment",0.0642003637340926,10
"GO:0071539",0.00677136634720569,0.0642003637340926,0.407017918923954,-0.578870794733216,-1.79098195923964,24,"SPAG5;PLK1;DISC1;AURKA;STIL;CEP192;CCDC14;C2CD3;CEP78","GO:0071539","protein localization to centrosome",0.0642003637340926,24
"GO:0035108",0.00686349236900163,0.064551993732098,0.407017918923954,-0.578531895143939,-1.78993342983392,24,"PKDCC;FBN2;PTCH1;PRICKLE1;TBX4;GLI3;PCSK5;IFT140;MEGF8","GO:0035108","limb morphogenesis",0.064551993732098,24
"GO:0055008",0.00686614721784672,0.064551993732098,0.407017918923954,0.734068266024602,1.74559777657516,10,"BMP2;XIRP2;ANKRD1;EGLN1","GO:0055008","cardiac muscle tissue morphogenesis",0.064551993732098,10
"GO:0050796",0.00708616569973269,0.0663737520541629,0.407017918923954,0.555643311523213,1.68001351833352,28,"IL1B;IL6;SYT7;SLC16A1;STX1A","GO:0050796","regulation of insulin secretion",0.0663737520541629,28
"GO:1903078",0.00732454890837596,0.0683534471929255,0.407017918923954,0.494519428084102,1.67675645000665,48,"CD36;STX3;SQSTM1;RAB11A;PRNP;RER1;ITGB1;EPHB2;PGRMC1;EGFR;PRKCH;LYN;CIB1;PDPK1;PKP1;PIK3R1;ZDHHC5;RHOG;EPHA2;KIF5B","GO:1903078","positive regulation of protein localization to plasma membrane",0.0683534471929255,48
"GO:0032332",0.00752276660277631,0.0699451350677254,0.407017918923954,-0.599146117121278,-1.72542980249915,18,"PKDCC;GDF5;SOX6;SMAD3;GDF6;GLI3;LOXL2;RUNX2;SOX5","GO:0032332","positive regulation of chondrocyte differentiation",0.0699451350677254,18
"GO:0090382",0.00758630434770655,0.0702775226935893,0.407017918923954,0.719131474399412,1.74805927938411,11,"MREG;MCOLN1;RAB7A;RAB31;RAB32;RAB14","GO:0090382","phagosome maturation",0.0702775226935893,11
"GO:0051898",0.0076941469237227,0.0710164144893967,0.407017918923954,0.462038534438602,1.63668564845645,59,"MMP3;SH2B3;BTN2A2;PLK3;DDIT3;PTPN1;DCAF13;SERPINE2;MUL1;LOX;SIRT7;PPP2CA;OTUD3;CIB1;THEM4","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0710164144893967,59
"GO:0006122",0.00783877237625852,0.0718270120998471,0.380730400722792,0.657656890896295,1.69309364438524,14,"UQCRH;MT-CYB;UQCRHL;CYCS;UQCR10;UQCRFS1;UQCRB;CYC1;UQCRFS1P1;UQCR11","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",0.0718270120998471,14
